timestamp,server_cpu_percent,server_ram_percent,disk_usage_percent,container_ram_mb,container_cpu_cores,container_count
2026-04-07 21:03:00+00:00,1.183333333400597,12.570915284568818,20.452034134898376,1732.5234375,0.0856386738837631,10
2026-04-07 21:04:00+00:00,1.049999999943097,12.62155665931598,20.452100394760663,1741.93359375,0.080433831772163,10
2026-04-07 21:05:00+00:00,1.3416666664286652,12.632394211110554,20.45216665462296,1725.8984375,0.0834583548959057,10
2026-04-07 21:06:00+00:00,1.125000000336314,12.642710965221626,20.452232914485258,1725.78125,0.07648919005278,10
2026-04-07 21:07:00+00:00,1.0916666665838903,12.733280162369844,20.452299174347544,1733.37109375,0.0838746970149596,10
2026-04-07 21:08:00+00:00,1.0777777774880375,12.797883875012529,20.45236543420984,1747.8203125,0.0806517611542608,10
2026-04-07 21:09:00+00:00,1.199999999953434,12.672173234173457,20.45243559171109,1747.8203125,0.0824726159888759,10
2026-04-07 21:10:00+00:00,1.269444445044627,12.800487863429987,20.45250185157339,1751.78515625,0.0841212793570195,10
2026-04-07 21:11:00+00:00,1.1138888888267928,12.49976440104794,20.4525759067136,1703.71484375,0.0871157802344946,10
2026-04-07 21:12:00+00:00,1.2222222220670034,12.50556757523542,20.45264216657589,1710.81640625,0.0823681126493725,10
2026-04-07 21:13:00+00:00,1.144444444346135,12.608412717780226,20.452708426438186,1724.6796875,0.0838181081075705,10
2026-04-07 21:14:00+00:00,1.2027777777984738,12.599931155506216,20.45277468630048,1728.6796875,0.0808769429894218,10
2026-04-07 21:15:00+00:00,1.3250000000051756,12.745258509090151,20.45284484380173,1747.76953125,0.0797607867002508,10
2026-04-07 21:16:00+00:00,1.152777778010602,12.858370805966658,20.452915001302983,1756.39453125,0.0799693947116946,10
2026-04-07 21:17:00+00:00,1.1500000001655764,12.751855279747716,20.45298126116527,1744.171875,0.0857206676911111,10
2026-04-07 21:18:00+00:00,1.077777778134788,12.685961972841142,20.453047521027568,1748.2578125,0.0810604552471729,10
2026-04-07 21:19:00+00:00,1.1611111112870276,12.663865271127271,20.453113780889865,1749.890625,0.0844947822788654,10
2026-04-07 21:20:00+00:00,1.1666666669771075,12.795651884940415,20.45318004075215,1759.91796875,0.0780259617837779,10
2026-04-07 21:21:00+00:00,1.1111111111111145,12.73010577648951,20.453250198253404,1747.85546875,0.0833722565158519,10
2026-04-07 21:22:00+00:00,1.119444444516887,12.680803595785603,20.4533164581157,1748.24609375,0.0786423711147413,10
2026-04-07 21:23:00+00:00,1.0416666667960328,12.64462055672776,20.453382717978,1739.19140625,0.0818638883560699,10
2026-04-07 21:24:00+00:00,1.0611111111938951,12.57929764728406,20.45344897784028,1739.125,0.0817938856571328,10
2026-04-07 21:25:00+00:00,1.2194444442219634,12.58755601055086,20.45351523770258,1727.8125,0.0865449397500983,10
2026-04-07 21:26:00+00:00,1.105555555679743,12.747812897728227,20.45358539520383,1736.80078125,0.0793538882870611,10
2026-04-07 21:27:00+00:00,1.194444444263354,12.635196598645528,20.453655552705087,1734.8984375,0.0806620094664559,10
2026-04-07 21:28:00+00:00,1.1749999999948244,12.686705969531854,20.453721812567373,1738.5078125,0.0818454982628135,10
2026-04-07 21:29:00+00:00,1.2361111110334946,12.41251838911821,20.453788072429667,1704.23828125,0.084976299901314,10
2026-04-07 21:30:00+00:00,1.294444444744542,12.498946004688172,20.453854332291964,1707.18359375,0.0803195362412552,10
2026-04-07 21:31:00+00:00,1.2194444442219634,12.482801276499922,20.453924489793216,1695.91015625,0.0826432605748849,10
2026-04-07 21:32:00+00:00,1.2750000000879569,12.4585717842727,20.453990749655503,1706.8515625,0.0836989906331002,10
2026-04-07 21:33:00+00:00,1.130555555508991,12.468194141472456,20.4540570095178,1705.64453125,0.0812152749742423,10
2026-04-07 21:34:00+00:00,1.2166666666356178,12.498921204798483,20.454123269380094,1724.85546875,0.0855997101147782,10
2026-04-07 21:35:00+00:00,1.3666666665166218,12.60801591954519,20.454189529242385,1725.27734375,0.0817015967294176,10
2026-04-07 21:36:00+00:00,1.1305555553796438,12.773976781351282,20.45425578910468,1743.68359375,0.0821940650532951,10
2026-04-07 21:37:00+00:00,1.1222222222325655,12.707165878526173,20.45432204896698,1744.4609375,0.0864016956556293,10
2026-04-07 21:38:00+00:00,1.2138888889199393,12.770355997456528,20.45439220646823,1746.2265625,0.0808802989351304,10
2026-04-07 21:39:00+00:00,1.0499999998137497,12.70116430522117,20.454458466330514,1751.87890625,0.08052896876878,10
2026-04-07 21:40:00+00:00,1.3138888888837243,12.563896915786522,20.45452472619281,1713.6796875,0.0841145448066986,10
2026-04-07 21:41:00+00:00,1.066666666754628,12.699924310736666,20.45459098605511,1720.08203125,0.0818661730354087,10
2026-04-07 21:42:00+00:00,1.1555555554676005,12.683134785416472,20.45466504119532,1732.1640625,0.0831594152813572,10
2026-04-07 21:43:00+00:00,1.0999999999896488,12.776903168334709,20.45473130105761,1741.69140625,0.0825539862468224,10
2026-04-07 21:44:00+00:00,1.0305555554158587,12.728295384542132,20.4547975609199,1741.67578125,0.0838117012860985,10
2026-04-07 21:45:00+00:00,1.2250000000414047,12.773331984219338,20.4548638207822,1743.234375,0.0863012707521297,10
2026-04-07 21:46:00+00:00,1.2000000003414897,12.645984550660716,20.454930080644484,1722.37890625,0.0816639074745982,10
2026-04-07 21:47:00+00:00,1.138888888656055,12.63338620669815,20.45499634050678,1736.0546875,0.0824062422594674,10
2026-04-07 21:48:00+00:00,1.1666666668477603,12.626665436592132,20.45506260036908,1737.12109375,0.0836429748491547,10
2026-04-07 21:49:00+00:00,1.1416666666304425,12.587655210109627,20.455128860231365,1739.04296875,0.08366732651797,10
2026-04-07 21:50:00+00:00,1.1861111109869285,12.564169714573117,20.455195120093663,1724.66015625,0.0745580241213652,10
2026-04-07 21:51:00+00:00,1.2305555556021233,12.655780507088298,20.455265277594915,1738.8671875,0.0821801591512112,10
2026-04-07 21:52:00+00:00,1.197222222108394,12.574238469787293,20.45533153745721,1734.984375,0.0848727652539328,10
2026-04-07 21:53:00+00:00,1.1361111109403763,12.664906866494263,20.455397797319492,1739.1640625,0.0852188282713237,10
2026-04-07 21:54:00+00:00,1.0861111110231576,12.758303251067138,20.455464057181796,1745.2890625,0.08256942780536,10
2026-04-07 21:55:00+00:00,1.3694444444910232,12.762792031101045,20.455526419405125,1749.30859375,0.084646696320726,10
2026-04-07 21:56:00+00:00,1.1138888888267928,12.734470557074962,20.455596576906377,1733.87109375,0.0863890922941642,10
2026-04-07 21:57:00+00:00,1.1972222218496995,12.738339339866611,20.45566673440763,1746.0,0.0811897589354707,10
2026-04-07 21:58:00+00:00,1.1249999999482585,12.787914319357109,20.45573299426993,1760.46875,0.0833155478878187,10
2026-04-07 21:59:00+00:00,1.2277777780157777,12.777944763701688,20.455799254132224,1760.3046875,0.0826103960424124,10
2026-04-07 22:00:00+00:00,1.1944444446513955,12.879574711651689,20.45586551399451,1744.01171875,0.0786224431662324,10
2026-04-07 22:01:00+00:00,1.0722222223153608,12.781168749361404,20.455931773856804,1745.328125,0.0857730055379069,10
2026-04-07 22:02:00+00:00,1.0972222222739705,12.688317962361706,20.45600193135806,1733.34375,0.0819595007856855,10
2026-04-07 22:03:00+00:00,1.1111111111111145,12.755674462759991,20.456068191220343,1744.8515625,0.0852274001648225,10
2026-04-07 22:04:00+00:00,1.047222222356751,12.647646143269952,20.45613445108264,1746.7421875,0.0839423621929159,10
2026-04-07 22:05:00+00:00,1.3444444445324135,12.77345598366778,20.456200710944938,1748.796875,0.0833227850364045,10
2026-04-07 22:06:00+00:00,1.0277777774414574,12.59201999069508,20.45627086844619,1723.80078125,0.0824219193578818,10
2026-04-07 22:07:00+00:00,1.0833333330487704,12.640280576031993,20.45633712830848,1728.71875,0.0828086549559551,10
2026-04-07 22:08:00+00:00,1.1027777780933974,12.708505072569444,20.456403388170774,1729.24609375,0.0826631225301936,10
2026-04-07 22:09:00+00:00,1.0527777775294282,12.593532783966175,20.45646964803307,1737.44140625,0.0824332361349608,10
2026-04-07 22:10:00+00:00,1.2750000003466653,12.672247633842526,20.45653590789536,1739.6953125,0.0798044613930414,10
2026-04-07 22:11:00+00:00,1.072222221927305,12.667287655904502,20.45660216775765,1737.921875,0.0819984752134027,10
2026-04-07 22:12:00+00:00,1.1027777778346888,12.694443535115152,20.456672325258907,1740.58984375,0.0792040105483827,10
2026-04-07 22:13:00+00:00,1.155555555208892,12.847830852848364,20.456738585121204,1749.03515625,0.0850929215344432,10
2026-04-07 22:14:00+00:00,0.950000000108659,12.704909088564376,20.456804844983488,1756.52734375,0.0832611418878081,10
2026-04-07 22:15:00+00:00,1.2999999997878715,12.82732134407466,20.456871104845785,1757.3125,0.0878870713027308,10
2026-04-07 22:16:00+00:00,1.0527777776587754,12.812019812135878,20.45694126234704,1734.33984375,0.0816058687789893,10
2026-04-07 22:17:00+00:00,1.0055555558452909,12.780573552008844,20.457007522209334,1742.87890625,0.0842127868305646,10
2026-04-07 22:18:00+00:00,1.0138888889923692,12.63390700438164,20.45707378207162,1744.1328125,0.0835293138342025,10
2026-04-07 22:19:00+00:00,1.1138888889561542,12.712051456795114,20.45714004193392,1745.16796875,0.0841432550004623,10
2026-04-07 22:20:00+00:00,1.1972222223671023,12.932026478346224,20.457206301796216,1758.09765625,0.079601796493838,10
2026-04-07 22:21:00+00:00,1.0694444443409594,12.907722586449932,20.45728425457538,1757.21875,0.0800087661063704,10
2026-04-07 22:22:00+00:00,1.1611111112870276,13.008856536606128,20.45735051443768,1767.734375,0.0823212495864927,10
2026-04-07 22:23:00+00:00,1.0499999998137357,12.90492019891496,20.457416774299965,1768.39453125,0.0799754087337815,10
2026-04-07 22:24:00+00:00,1.0944444445582775,12.6590540925274,20.45748303416226,1742.515625,0.0818299972581192,10
2026-04-07 22:25:00+00:00,1.2916666666407934,12.826329348487054,20.45754929402456,1761.4765625,0.0840627125371397,10
2026-04-07 22:26:00+00:00,1.0166666669667703,12.7518800796374,20.457615553886843,1752.46875,0.0832194953625476,10
2026-04-07 22:27:00+00:00,1.052777778046817,12.961786345974335,20.45768571138809,1763.90625,0.0762872093005997,10
2026-04-07 22:28:00+00:00,1.0694444442116264,12.733552961156423,20.457751971250392,1762.78515625,0.0819256789450708,10
2026-04-07 22:29:00+00:00,1.1611111112870276,12.865835572763372,20.45781823111269,1766.2109375,0.0867879620875581,10
2026-04-07 22:30:00+00:00,1.238888889007896,12.730056176710123,20.457884490974976,1758.98828125,0.0839763251187268,10
2026-04-07 22:31:00+00:00,1.166666666589066,12.776977568003778,20.45795464847623,1759.0,0.085073635592453,10
2026-04-07 22:32:00+00:00,1.0694444443409736,12.682961186188646,20.45802090833853,1743.72265625,0.0844170122463198,10
2026-04-07 22:33:00+00:00,1.2222222221963506,12.6550365103976,20.45808716820081,1751.3984375,0.0834238179898416,10
2026-04-07 22:34:00+00:00,0.9861111111887196,12.72951057913695,20.45815342806311,1758.5,0.0821553700088073,10
2026-04-07 22:35:00+00:00,1.1972222219790467,12.8940578472307,20.458219687925407,1760.59375,0.0818339794737975,10
2026-04-07 22:36:00+00:00,1.0305555554158587,12.543536206350955,20.458293743065614,1719.6796875,0.0861985539664146,10
2026-04-07 22:37:00+00:00,1.111111110981767,12.637056590372286,20.45836000292791,1728.265625,0.0848240453180833,10
2026-04-07 22:38:00+00:00,1.1805555558142515,12.41638717190986,20.4584262627902,1699.63671875,0.084738368598771,10
2026-04-07 22:39:00+00:00,0.969444444635883,12.465094155261202,20.45849252265249,1712.16796875,0.0822030737795481,10
2026-04-07 22:40:00+00:00,1.2749999999586097,12.623391851153045,20.458558782514796,1722.3359375,0.0782090349590199,10
2026-04-07 22:41:00+00:00,1.022222222010086,12.745903306222097,20.45862504237708,1721.3359375,0.0861960928498853,10
2026-04-07 22:42:00+00:00,1.1138888892148486,12.52225790099686,20.458695199878328,1724.2265625,0.0878913448140583,10
2026-04-07 22:43:00+00:00,1.0250000002431818,12.622102256889155,20.458761459740625,1724.07421875,0.0818472866699543,10
2026-04-07 22:44:00+00:00,1.133333333354031,12.585423220037518,20.45883161724188,1723.5546875,0.0814658252122559,10
2026-04-07 22:45:00+00:00,1.269444444527238,12.618183874318124,20.458897877104164,1728.88671875,0.079128528064512,10
2026-04-07 22:46:00+00:00,1.1194444443875256,12.736181749463585,20.458971932244385,1742.9296875,0.0839373521240351,10
2026-04-07 22:47:00+00:00,1.2111111110748851,12.835753306569298,20.45903819210667,1744.296875,0.0864800750526326,10
2026-04-07 22:48:00+00:00,1.063888888780241,12.752326477651833,20.45910445196897,1753.99609375,0.0825279275007644,10
2026-04-07 22:49:00+00:00,1.238888889007896,12.702081901139708,20.459170711831263,1754.9453125,0.0785294907097848,10
2026-04-07 22:50:00+00:00,1.2972222223308876,12.555737752078478,20.45923697169355,1715.34765625,0.0767174765531743,10
2026-04-07 22:51:00+00:00,1.130555555508991,12.709100269922002,20.45931102683376,1719.03125,0.076919323814964,10
2026-04-07 22:52:00+00:00,1.0111111111473292,12.590035999519875,20.459377286696057,1729.5234375,0.0749685113673641,10
2026-04-07 22:53:00+00:00,1.0250000001138346,12.724575401088613,20.459443546558354,1731.390625,0.07669567200712,10
2026-04-07 22:54:00+00:00,1.1027777775759944,12.681423593027862,20.45950980642064,1732.7421875,0.0793025537916342,10
2026-04-07 22:55:00+00:00,1.227777777627736,12.827346143964348,20.45957606628293,1744.96875,0.0751823721918877,10
2026-04-07 22:56:00+00:00,1.0138888889923692,12.77873836017177,20.45964622378419,1733.80078125,0.070001245732753,10
2026-04-07 22:57:00+00:00,1.0916666667132375,12.714953043888864,20.459712483646484,1753.6015625,0.0768172446819324,10
2026-04-07 22:58:00+00:00,1.138888889044111,12.702478699374742,20.45977874350877,1754.76953125,0.0769122909033155,10
2026-04-07 22:59:00+00:00,1.1277777777932982,12.712175456243568,20.45984500337107,1753.48046875,0.078931580884838,10
2026-04-07 23:00:00+00:00,1.2972222223308876,12.892892252415267,20.45991126323337,1754.828125,0.0684286364400031,10
2026-04-07 23:01:00+00:00,1.17777777758117,13.091812167619477,20.458282050148732,1790.7265625,0.0844194567899659,10
2026-04-07 23:02:00+00:00,1.2388888888785488,13.042857185371236,20.46118189353381,1802.53125,0.0728605061596497,10
2026-04-07 23:03:00+00:00,1.222222222325712,12.677257211559922,20.461248153396102,1748.29296875,0.0779422774550145,10
2026-04-07 23:04:00+00:00,1.1944444443927011,12.775067976497644,20.461314413258396,1747.9921875,0.0737857352449676,10
2026-04-07 23:05:00+00:00,1.2000000002121285,12.87932671275478,20.461380673120686,1748.375,0.0738925286747122,10
2026-04-07 23:06:00+00:00,1.105555555809076,12.825709351244807,20.461450830621946,1747.28125,0.0751294234103962,10
2026-04-07 23:07:00+00:00,1.1638888888733732,13.00578135028455,20.46151709048424,1762.8359375,0.0846516720368164,10
2026-04-07 23:08:00+00:00,1.1138888890855014,12.813111007282242,20.461583350346523,1761.30078125,0.0751263583143257,10
2026-04-07 23:09:00+00:00,1.222222222325712,12.527341878383323,20.461653507847775,1715.58203125,0.0759466176905961,10
2026-04-07 23:10:00+00:00,1.3805555552244186,12.697022723642926,20.461719767710072,1719.0859375,0.0767941116868748,10
2026-04-07 23:11:00+00:00,1.0083333333022892,12.716912235174382,20.461789925211328,1709.8515625,0.0781709904179061,10
2026-04-07 23:12:00+00:00,1.1833333335299443,12.7291137809019,20.46185618507361,1731.5625,0.079349332574273,10
2026-04-07 23:13:00+00:00,1.1083333332660743,12.588349607020945,20.461922444935908,1731.265625,0.0740536931442101,10
2026-04-07 23:14:00+00:00,1.1388888889147637,12.655160509846052,20.461988704798205,1747.859375,0.0744034755679289,10
2026-04-07 23:15:00+00:00,1.233333333317816,12.81988137716763,20.46205496466049,1756.234375,0.0812329699609493,10
2026-04-07 23:16:00+00:00,1.111111111499156,13.010146130870016,20.462125122161744,1767.375,0.0727450465920718,10
2026-04-07 23:17:00+00:00,1.188888889090677,12.845747662114404,20.46219138202404,1767.28515625,0.0746553228432072,10
2026-04-07 23:18:00+00:00,1.0444444445117114,12.873399539118846,20.46225764188634,1770.0859375,0.0744795320398023,10
2026-04-07 23:19:00+00:00,1.1194444446462342,12.723533805721631,20.462323901748626,1740.06640625,0.0771572597755168,10
2026-04-07 23:20:00+00:00,1.2305555556021233,12.853559627366772,20.462390161610923,1748.55859375,0.0666157119202036,10
2026-04-07 23:21:00+00:00,1.1694444443047445,12.789104714062226,20.46246031911217,1746.33984375,0.0746225241343816,10
2026-04-07 23:22:00+00:00,1.091666666583876,12.838357294986746,20.462526578974472,1748.97265625,0.0745144790108051,10
2026-04-07 23:23:00+00:00,1.0694444444703208,12.713886648632188,20.46259283883676,1729.03125,0.077856496637486,10
2026-04-07 23:24:00+00:00,1.0000000000258638,12.724947399433972,20.462659098699053,1732.484375,0.0754787216732293,10
2026-04-07 23:25:00+00:00,1.3166666668581115,12.630807018170389,20.46272535856135,1731.00390625,0.0766409204732307,10
2026-04-07 23:26:00+00:00,1.1500000001655764,12.69975071150884,20.46279551606261,1734.25,0.0778071020337714,10
2026-04-07 23:27:00+00:00,1.1916666666770226,12.61954786825108,20.462865673563847,1720.30078125,0.074641881501216,10
2026-04-07 23:28:00+00:00,1.1166666668011942,12.563524917441171,20.46293193342614,1724.38671875,0.0767040992224371,10
2026-04-07 23:29:00+00:00,1.1444444444754964,12.575478464271796,20.46299819328844,1734.921875,0.073981149258589,10
2026-04-07 23:30:00+00:00,1.286111111080075,12.667337255683886,20.463064453150725,1739.25,0.069948939542246,10
2026-04-07 23:31:00+00:00,1.1555555550795589,12.717259433630035,20.463138508290942,1738.06640625,0.0794777758679573,10
2026-04-07 23:32:00+00:00,1.11666666718925,12.701412304118076,20.463204768153236,1739.16796875,0.0733101470345193,10
2026-04-07 23:33:00+00:00,1.183333333400597,12.759592845331024,20.463271028015527,1741.44921875,0.0753416425445598,10
